user_id,city,trip_date,vehicle_type,battery_capacity_kwh,battery_health_pct,distance_km,daily_trip_count,charging_frequency_per_week,charging_type,charging_duration_min,charging_station_distance_km,energy_consumed_kwh,electricity_cost_per_kwh,weather_condition,traffic_density,user_income_level,range_km_estimated,range_anxiety_risk,vehicle_type_label,state,year,month,km_per_kwh,cost_per_km,battery_stress_score,charging_dependency_score,range_utilization_pct,efficiency_category,monthly_energy_cost,record_id
bea2ceca-a7bd-4535-ae90-4535ed4d303c,Hyderabad,2024-01-29,2W,3.24,84.74,41.7,3.0,3.0,public_slow,97.12,3.08,5.84,8.92,extreme_heat,0.443,low,16.53,1.0,Two-Wheeler,Telangana,2024.0,1.0,7.14041095890411,1.2492278177458032,45.780000000000015,7.194244604316546,252.26860254083485,Moderate Efficiency,1562.784,2933
05e99fae-b3b2-4d04-b535-898c3628746c,Mumbai,2026-08-20,2W,3.38,75.05,14.75,1.0,5.0,public_slow,245.01,0.49,2.45,9.51,clear,0.39,middle,20.25,1.0,Two-Wheeler,Maharashtra,2026.0,8.0,6.020408163265306,1.579627118644068,124.75,33.89830508474576,72.8395061728395,Moderate Efficiency,698.985,2934
5954d3d2-288a-4503-ae41-3b92cbf829fb,Delhi,2022-12-30,2W,2.27,87.2,37.77,3.0,4.0,home,340.25,2.36,6.28,8.92,clear,0.096,low,13.61,0.0,Two-Wheeler,Delhi,2022.0,12.0,6.014331210191083,1.4831241726237754,51.19999999999999,10.590415673815198,277.51653196179285,Moderate Efficiency,1680.528,2935
6dee4228-631a-4e61-b78a-ad6e1a7d5a41,Hyderabad,2020-01-14,2W,3.18,85.22,25.27,1.0,3.0,home,295.61,1.39,6.8,7.07,rainy,0.416,low,17.19,0.0,Two-Wheeler,Telangana,2020.0,1.0,3.7161764705882354,1.902493074792244,44.34,11.87178472497032,147.00407213496217,Low Efficiency,1442.28,2936
9f7c7704-8854-4a0d-95ef-6f496fd90254,Chennai,2022-02-18,4W,45.69,94.64,17.75,2.0,4.0,public_fast,60.19,0.03,2.46,7.04,extreme_heat,0.179,low,233.01,0.0,Four-Wheeler,Tamil Nadu,2022.0,2.0,7.215447154471545,0.9756845070422536,21.44,22.53521126760564,7.617698811209819,Moderate Efficiency,519.552,2937
e7f6405c-1e3a-4553-ac9d-d59a9c74ced5,Chennai,2026-04-18,2W,3.1,78.5,25.27,3.0,6.0,home,255.86,0.56,4.16,10.7,extreme_heat,0.052,low,15.8,1.0,Two-Wheeler,Tamil Nadu,2026.0,4.0,6.074519230769231,1.7614562722595963,129.0,23.74356944994064,159.93670886075947,Moderate Efficiency,1335.36,2938
0003d09b-548a-483a-b6f5-a8aac355a42b,Ahmedabad,2026-04-08,3W,7.47,78.97,1.0,1.0,7.0,public_slow,126.47,2.74,0.19,8.69,extreme_heat,0.114,middle,38.07,0.0,Three-Wheeler,Gujarat,2026.0,4.0,5.2631578947368425,1.6511,147.21,700.0,2.6267402153926978,Moderate Efficiency,49.533,2939
353924f4-da70-4690-9941-62c1290e9997,Delhi,2020-08-27,4W,47.64,98.67,11.34,1.0,3.0,public_fast,76.59,0.89,2.15,6.12,extreme_heat,0.31,low,242.95,0.0,Four-Wheeler,Delhi,2020.0,8.0,5.274418604651163,1.1603174603174602,3.989999999999995,26.45502645502645,4.667627083762091,Moderate Efficiency,394.74,2940
93bd10cb-5d4a-4bbc-8d8a-84c236ce365b,Pune,2026-08-25,2W,2.9,74.04,24.53,2.0,5.0,home,287.42,1.74,3.66,9.1,extreme_heat,0.097,low,14.77,1.0,Two-Wheeler,Maharashtra,2026.0,8.0,6.702185792349727,1.357766000815328,129.79999999999995,20.383204239706483,166.07989167230875,Moderate Efficiency,999.18,2941
8fccb3e5-58fd-41eb-b78f-9a41e3fb72a4,Chennai,2019-09-11,4W,41.23,108.22,35.8,1.0,1.0,public_slow,221.76,0.1,5.46,7.16,humid,0.119,high,247.39,0.0,Four-Wheeler,Tamil Nadu,2019.0,9.0,6.556776556776557,1.092,-8.219999999999999,2.7932960893854752,14.471078054893082,Moderate Efficiency,1172.808,2942
f26c2d27-9f60-4cdb-a394-9ae42d555edd,Mumbai,2025-01-08,2W,2.39,74.36,15.36,3.0,4.0,public_fast,59.01,0.4,2.46,8.51,humid,0.236,middle,14.36,1.0,Two-Wheeler,Maharashtra,2025.0,1.0,6.243902439024391,1.3629296875,102.56,26.041666666666668,106.96378830083566,Moderate Efficiency,628.038,2943
efcde670-65da-4984-b642-bde25e163455,Mumbai,2019-07-06,2W,2.77,98.63,16.6,3.0,1.0,home,212.24,2.14,2.79,6.39,extreme_heat,0.114,high,14.11,0.0,Two-Wheeler,Maharashtra,2019.0,7.0,5.949820788530467,1.073981927710843,1.3700000000000043,6.024096385542168,117.64705882352942,Moderate Efficiency,534.843,2944
105dd48d-28dc-4a1b-a5d3-aee859b7950d,Mumbai,2020-06-08,2W,2.32,95.51,1.0,2.0,4.0,public_fast,52.64,1.34,0.2,7.62,extreme_heat,0.093,middle,11.83,0.0,Two-Wheeler,Maharashtra,2020.0,6.0,5.0,1.524,17.95999999999998,400.0,8.4530853761623,Low Efficiency,45.72,2945
9911d466-2bcd-4cff-b452-aae2947e63b9,Pune,2020-05-06,2W,2.75,103.51,25.27,3.0,3.0,public_fast,67.02,1.84,7.15,7.18,rainy,0.114,high,14.85,0.0,Two-Wheeler,Maharashtra,2020.0,5.0,3.534265734265734,2.031539374752671,-10.530000000000015,11.87178472497032,170.16835016835017,Low Efficiency,1540.11,2946
d8509503-537f-4927-b9b2-12e1ef5cb6c3,Ahmedabad,2020-05-20,4W,39.5,102.13,36.25,3.0,3.0,public_slow,39.04,1.35,5.85,5.58,clear,0.548,middle,237.02,0.0,Four-Wheeler,Gujarat,2020.0,5.0,6.196581196581197,0.9004965517241379,-6.389999999999986,8.275862068965518,15.2940680111383,Moderate Efficiency,979.29,2947
e56c04df-955d-49a0-886a-ab2e9927c876,Pune,2019-05-24,2W,3.15,99.98,24.45,3.0,2.0,public_fast,56.92,0.61,4.4,4.75,humid,0.544,low,18.93,0.0,Two-Wheeler,Maharashtra,2019.0,5.0,5.556818181818181,0.8548057259713703,0.039999999999992,8.1799591002045,129.16006339144215,Moderate Efficiency,627.0000000000001,2948
dff382cf-4dcf-4f7d-911b-248fbbe51d02,Delhi,2023-05-20,4W,39.91,84.57,7.97,3.0,5.0,home,348.95,1.78,1.44,8.64,rainy,0.292,middle,215.49,0.0,Four-Wheeler,Delhi,2023.0,5.0,5.534722222222222,1.5610539523212048,77.15000000000003,62.735257214554586,3.6985474964035454,Moderate Efficiency,373.2480000000001,2949
4c6de01c-c02e-42da-9338-c96e4c0781a9,Ahmedabad,2024-06-08,2W,3.23,92.87,25.27,3.0,6.0,home,321.18,2.39,3.56,7.79,humid,0.085,high,19.35,1.0,Two-Wheeler,Gujarat,2024.0,6.0,7.098314606741573,1.0974436090225566,42.77999999999997,23.74356944994064,130.594315245478,Moderate Efficiency,831.9720000000001,2950
35422629-eb26-4eb7-9d4e-889b7f9aec6a,Chennai,2026-05-24,2W,3.03,77.18,28.17,3.0,5.0,home,282.26,2.39,3.81,9.66,rainy,0.373,low,16.37,1.0,Two-Wheeler,Tamil Nadu,2026.0,5.0,7.393700787401575,1.306517571884984,114.09999999999997,17.74937877174299,172.08307880268785,Moderate Efficiency,1104.138,2951
d8919234-6d76-48d9-b061-ccb4c2d12706,Delhi,2023-12-19,3W,8.28,92.09,29.59,2.0,3.0,home,329.64,0.02,5.0,7.35,extreme_heat,0.072,low,44.73,0.0,Three-Wheeler,Delhi,2023.0,12.0,5.918,1.2419736397431564,23.72999999999999,10.13856032443393,66.1524703778225,Moderate Efficiency,1102.5,2952
c2c6a70b-73ac-4485-815a-796c322b1938,Chennai,2024-04-24,3W,4.27,86.08,24.84,3.0,4.0,home,232.35,1.51,5.23,7.36,humid,0.038,low,54.45,0.0,Three-Wheeler,Tamil Nadu,2024.0,4.0,4.749521988527724,1.5496296296296297,55.68000000000001,16.10305958132045,45.6198347107438,Low Efficiency,1154.784,2953
faa50308-b5c0-4c48-a838-46158e3e7fc5,Mumbai,2023-10-15,3W,7.95,83.74,19.48,1.0,3.0,home,297.33,0.18,3.32,6.93,extreme_heat,0.183,low,40.56,0.0,Three-Wheeler,Maharashtra,2023.0,10.0,5.867469879518072,1.1810882956878848,48.780000000000015,15.400410677618073,48.0276134122288,Moderate Efficiency,690.2279999999998,2954
f619016e-594e-4174-ace5-528ad2ab2064,Pune,2025-03-07,2W,2.83,83.15,25.27,3.0,5.0,home,292.28,3.69,6.94,9.69,extreme_heat,0.484,middle,14.45,1.0,Two-Wheeler,Maharashtra,2025.0,3.0,3.641210374639769,2.6612030075187967,84.24999999999997,19.78630787495053,174.87889273356402,Low Efficiency,2017.458,2955
c507a54c-4ac7-4726-af68-9d2b6adc1e64,Ahmedabad,2020-05-09,3W,7.62,95.02,18.38,2.0,2.0,home,319.39,0.77,2.96,7.4,rainy,0.572,low,41.17,0.0,Three-Wheeler,Gujarat,2020.0,5.0,6.209459459459459,1.1917301414581067,9.960000000000008,10.88139281828074,44.6441583677435,Moderate Efficiency,657.12,2956
6dac538b-8b1c-4a78-9a98-c975820face4,Mumbai,2024-07-05,2W,3.17,88.45,24.36,3.0,5.0,home,228.19,0.89,4.32,7.41,humid,0.149,middle,19.03,1.0,Two-Wheeler,Maharashtra,2024.0,7.0,5.638888888888888,1.314088669950739,57.74999999999999,20.52545155993432,128.0084077771939,Moderate Efficiency,960.336,2957
7f69eb95-fec1-4faa-8fcd-c795e8e525e3,Delhi,2025-03-17,4W,41.19,85.66,29.85,2.0,5.0,public_slow,170.38,0.04,7.61,9.15,rainy,0.35,middle,222.44,0.0,Four-Wheeler,Delhi,2025.0,3.0,3.922470433639948,2.332713567839196,71.70000000000002,16.75041876046901,13.41934903794282,Low Efficiency,2088.945,2958
5bac928a-9563-4dbf-aaed-f1cc6fdd2139,Chennai,2024-07-12,3W,8.9,95.24,1.0,1.0,3.0,public_slow,186.69,0.86,0.16,8.48,extreme_heat,0.176,high,45.39,0.0,Three-Wheeler,Tamil Nadu,2024.0,7.0,6.25,1.3568,14.280000000000015,300.0,2.203128442388191,Moderate Efficiency,40.704,2959
ad4ec8ff-52c1-4ddf-a9fe-1e1ae60e26a9,Ahmedabad,2024-12-27,2W,4.27,92.47,24.28,1.0,5.0,public_fast,44.35,2.59,4.27,9.8,extreme_heat,0.549,low,15.6,1.0,Two-Wheeler,Gujarat,2024.0,12.0,5.686182669789228,1.7234761120263589,37.650000000000006,20.59308072487644,155.64102564102564,Moderate Efficiency,1255.38,2960
01254fcf-b910-49cc-bc71-16087f253c84,Delhi,2021-12-11,2W,3.56,100.84,6.47,1.0,2.0,home,274.01,0.05,0.92,7.31,rainy,0.023,low,19.23,0.0,Two-Wheeler,Delhi,2021.0,12.0,7.032608695652173,1.0394435857805255,-1.6800000000000068,30.911901081916536,33.64534581383255,Moderate Efficiency,201.756,2961
68263e2d-8f8c-4efd-9e1b-c99c52518df0,Hyderabad,2026-12-26,2W,3.75,80.07,34.35,2.0,6.0,home,336.34,0.66,5.38,10.13,humid,0.104,low,22.48,1.0,Two-Wheeler,Telangana,2026.0,12.0,6.384758364312268,1.5865909752547307,119.58000000000004,17.46724890829694,152.80249110320284,Moderate Efficiency,1634.982,2962
d4e69bc1-f0e9-475c-9d87-fe81dc8fe24a,Chennai,2025-04-13,4W,41.03,84.71,32.8,2.0,4.0,public_slow,170.3,0.98,6.18,8.03,rainy,0.102,middle,221.55,0.0,Four-Wheeler,Tamil Nadu,2025.0,4.0,5.307443365695793,1.512969512195122,61.160000000000025,12.195121951219514,14.804784473030915,Moderate Efficiency,1488.7619999999995,2963
995d154c-76c6-4616-a574-b0a70d60b6ad,Chennai,2026-09-08,4W,41.61,81.05,23.65,3.0,5.0,home,232.42,1.64,4.25,10.13,humid,0.386,middle,249.63,0.0,Four-Wheeler,Tamil Nadu,2026.0,9.0,5.564705882352941,1.820401691331924,94.75,21.141649048625798,9.474021551896806,Moderate Efficiency,1291.575,2964
69def29a-94c1-4463-862b-58fabacd62ec,Bangalore,2025-12-06,2W,2.93,91.12,9.37,1.0,5.0,public_slow,208.45,2.66,1.79,8.72,clear,0.382,high,17.56,0.0,Two-Wheeler,Karnataka,2025.0,12.0,5.234636871508379,1.6658271077908222,44.39999999999998,53.361792956243335,53.35990888382688,Moderate Efficiency,468.26400000000007,2965
0003d09b-548a-483a-b6f5-a8aac355a42b,Ahmedabad,2026-02-15,3W,6.91,83.77,14.29,3.0,6.0,home,299.15,7.16,1.83,8.97,clear,0.572,high,41.44,1.0,Three-Wheeler,Gujarat,2026.0,2.0,7.808743169398906,1.148712386284115,97.38000000000002,41.98740377886634,34.48359073359074,Moderate Efficiency,492.4530000000001,2966
95fd62db-5fc2-452e-9974-99ae110e0a1d,Bangalore,2019-08-16,2W,4.27,88.59,18.89,2.0,2.0,public_fast,67.74,3.2,4.19,5.82,humid,0.147,low,17.6,1.0,Two-Wheeler,Karnataka,2019.0,8.0,4.50835322195704,1.2909370037056644,22.819999999999997,10.587612493382744,107.32954545454544,Low Efficiency,731.5740000000001,2967
9dc23b33-5021-457d-8157-c575a4233a70,Chennai,2024-06-11,2W,3.42,79.71,17.21,1.0,5.0,public_slow,141.15,0.71,3.54,9.99,humid,0.129,middle,20.5,1.0,Two-Wheeler,Tamil Nadu,2024.0,6.0,4.861581920903955,2.0548866937826844,101.45000000000005,29.05287623474724,83.95121951219512,Low Efficiency,1060.938,2968
d7e2786d-ff6b-4153-9f9e-156023294408,Pune,2022-08-19,2W,3.28,89.22,11.05,2.0,4.0,public_slow,156.46,0.34,1.92,6.67,clear,0.51,low,19.67,0.0,Two-Wheeler,Maharashtra,2022.0,8.0,5.755208333333334,1.158950226244344,43.120000000000005,36.199095022624434,56.17691916624301,Moderate Efficiency,384.192,2969
74d488ee-80c9-417f-a9af-3d0f54d524b0,Chennai,2023-07-02,2W,3.32,91.84,23.95,4.0,3.0,public_fast,60.68,1.51,4.01,6.26,extreme_heat,0.376,low,16.91,0.0,Two-Wheeler,Tamil Nadu,2023.0,7.0,5.972568578553616,1.048125260960334,24.47999999999999,12.526096033402922,141.632170313424,Moderate Efficiency,753.078,2970
2a6ac433-df61-4c5f-8f76-cefd00b60e38,Chennai,2024-04-23,2W,2.97,95.96,20.01,2.0,3.0,home,301.29,1.39,3.15,8.7,humid,0.309,middle,17.81,0.0,Two-Wheeler,Tamil Nadu,2024.0,4.0,6.352380952380953,1.3695652173913042,12.12000000000002,14.992503748125936,112.3526108927569,Moderate Efficiency,822.15,2971
f519f70b-60be-405e-8328-bfc46cbc7e60,Bangalore,2019-07-04,2W,2.25,104.63,17.58,4.0,2.0,public_slow,208.13,0.08,2.55,6.9,clear,0.238,middle,13.48,0.0,Two-Wheeler,Karnataka,2019.0,7.0,6.894117647058823,1.0008532423208192,-9.259999999999993,11.37656427758817,130.4154302670623,Moderate Efficiency,527.8499999999999,2972
5b6b8f80-9e09-4321-bfe0-7d039c404722,Mumbai,2026-05-26,2W,3.26,73.41,32.97,2.0,5.0,public_slow,23.39,0.67,4.83,11.06,humid,0.215,low,19.58,1.0,Two-Wheeler,Maharashtra,2026.0,5.0,6.826086956521738,1.6202547770700635,132.95000000000002,15.16530178950561,168.38610827374873,Moderate Efficiency,1602.594,2973
8ba33189-babf-41ee-991b-a1aa0bdff995,Bangalore,2026-07-20,2W,3.37,78.16,1.0,2.0,3.0,public_fast,54.74,2.84,0.16,7.98,clear,0.414,middle,20.22,0.0,Two-Wheeler,Karnataka,2026.0,7.0,6.25,1.2768000000000002,65.52000000000001,300.0,4.945598417408506,Moderate Efficiency,38.304,2974
4ca5c01b-c6d2-4383-8900-17aa0c0f60cf,Chennai,2026-10-01,2W,3.15,78.19,13.56,1.0,3.0,home,354.8,1.25,1.64,9.7,humid,0.324,middle,18.91,1.0,Two-Wheeler,Tamil Nadu,2023.0,7.0,8.26829268292683,1.1731563421828906,65.43,22.12389380530973,71.70809095716552,Moderate Efficiency,477.24,2975
d6d9de56-6840-4bdd-a5bd-e179b04ad305,Mumbai,2021-01-27,2W,4.27,86.43,17.32,2.0,4.0,home,337.51,2.17,3.52,7.76,extreme_heat,0.228,low,11.61,0.0,Two-Wheeler,Maharashtra,2021.0,1.0,4.920454545454546,1.5770900692840646,54.27999999999997,23.094688221709006,149.1817398794143,Low Efficiency,819.456,2976
a0c94a61-f3b5-4c60-b14f-b75001b8ed45,Chennai,2020-10-10,2W,3.01,101.68,26.49,4.0,2.0,public_slow,230.26,3.36,3.02,7.03,extreme_heat,0.33,low,15.36,1.0,Two-Wheeler,Tamil Nadu,2020.0,10.0,8.771523178807946,0.8014571536428843,-3.3600000000000136,7.550018875047187,172.4609375,Moderate Efficiency,636.9180000000001,2977
b4415fe9-81d9-4b3b-b86a-4d9c63c606ca,Delhi,2020-01-03,2W,2.77,95.15,18.76,1.0,2.0,home,235.51,0.2,3.9,7.24,rainy,0.316,middle,25.14,0.0,Two-Wheeler,Delhi,2020.0,1.0,4.810256410256411,1.5051172707889124,9.699999999999989,10.66098081023454,74.62211614956246,Low Efficiency,847.08,2978
2efc7c5a-d426-47aa-91a3-af66c83ec176,Pune,2025-12-15,2W,3.21,81.84,17.94,2.0,6.0,public_slow,156.31,0.81,3.18,9.42,extreme_heat,0.271,middle,16.35,1.0,Two-Wheeler,Maharashtra,2025.0,12.0,5.6415094339622645,1.6697658862876252,108.95999999999998,33.44481605351171,109.72477064220185,Moderate Efficiency,898.668,2979
b74d79e0-081b-4b20-9f0c-3ee58128ed78,Pune,2024-11-13,2W,3.61,81.08,28.63,2.0,4.0,home,311.44,1.39,4.46,8.21,extreme_heat,0.344,middle,18.39,0.0,Two-Wheeler,Maharashtra,2024.0,11.0,6.4192825112107625,1.27895913377576,75.68,13.971358714635,155.68243610657964,Moderate Efficiency,1098.498,2980
24687ed0-6ae3-4a1a-9a2a-7b2d4bb64f5a,Ahmedabad,2019-11-24,3W,7.16,100.94,19.46,1.0,1.0,home,180.75,3.82,2.99,6.41,rainy,0.066,middle,38.67,0.0,Three-Wheeler,Gujarat,2019.0,11.0,6.508361204013378,0.9848869475847892,-0.9399999999999976,5.138746145940391,50.32324799586243,Moderate Efficiency,574.977,2981
0003d09b-548a-483a-b6f5-a8aac355a42b,Pune,2019-04-26,4W,47.88,101.93,13.52,2.0,1.0,public_slow,165.84,3.45,2.93,5.27,extreme_heat,0.336,middle,244.2,0.0,Four-Wheeler,Maharashtra,2019.0,4.0,4.6143344709897605,1.142093195266272,-1.9300000000000068,7.396449704142012,5.5364455364455365,Low Efficiency,463.233,2982
a3a3cac1-a130-4203-8c72-bf11dbe271e5,Ahmedabad,2021-08-29,3W,6.33,87.26,49.74,3.0,1.0,home,412.57,2.84,8.92,5.93,humid,0.079,low,25.14,0.0,Three-Wheeler,Gujarat,2021.0,8.0,5.576233183856503,1.0634418978689182,12.739999999999997,2.0104543626859672,197.8520286396181,Moderate Efficiency,1586.868,2983
9d52c38c-a3af-48cb-8710-fa6629aab1f8,Ahmedabad,2026-01-24,2W,2.87,77.27,28.38,3.0,3.0,public_fast,69.65,1.43,5.07,11.22,rainy,0.332,low,15.48,0.0,Two-Wheeler,Gujarat,2026.0,1.0,5.597633136094674,2.004418604651163,68.19000000000001,10.570824524312895,183.3333333333333,Moderate Efficiency,1706.562,2984
2cbe7729-55aa-4da0-ae36-3ec6286c3f34,Chennai,2025-06-26,2W,2.82,81.21,17.11,4.0,5.0,home,251.45,0.24,3.21,9.91,clear,0.573,low,16.91,1.0,Two-Wheeler,Tamil Nadu,2025.0,6.0,5.330218068535825,1.859210987726476,93.95000000000005,29.222676797194623,101.1827321111768,Moderate Efficiency,954.333,2985
c6815466-c415-4426-af37-a2361c22abff,Mumbai,2025-07-28,2W,3.16,82.09,42.06,2.0,7.0,home,352.91,0.0,6.61,8.88,humid,0.576,middle,18.93,1.0,Two-Wheeler,Maharashtra,2025.0,7.0,6.363086232980333,1.3955492154065623,125.36999999999998,16.642891107941036,222.18700475435816,Moderate Efficiency,1760.9040000000002,2986
0333a211-8fa2-47dc-b966-0769d03ed6d2,Hyderabad,2022-03-04,3W,8.5,77.86,21.45,2.0,3.0,public_fast,87.62,0.65,3.77,8.09,extreme_heat,0.398,low,43.36,0.0,Three-Wheeler,Telangana,2022.0,3.0,5.689655172413793,1.4218787878787875,66.42,13.986013986013988,49.46955719557196,Moderate Efficiency,914.979,2987
ac070dc2-d127-4718-94b2-a1fa2cafd8c0,Pune,2020-07-28,4W,45.42,93.37,21.13,1.0,3.0,public_fast,77.8,0.25,4.02,6.64,extreme_heat,0.207,low,231.65,0.0,Four-Wheeler,Maharashtra,2020.0,7.0,5.256218905472637,1.263265499290109,19.889999999999983,14.197823000473262,9.121519533779407,Moderate Efficiency,800.7839999999999,2988
b32f3ca5-43f4-42d0-881d-f9d6b8acb24e,Pune,2023-11-18,2W,2.9,87.79,22.6,3.0,3.0,public_slow,255.25,1.82,3.75,8.85,extreme_heat,0.462,middle,14.8,0.0,Two-Wheeler,Maharashtra,2023.0,11.0,6.026666666666667,1.4684734513274336,36.62999999999998,13.27433628318584,152.7027027027027,Moderate Efficiency,995.625,2989
fcb9b8e3-faa3-4f11-a1db-7245d1f2a8db,Pune,2019-12-31,4W,44.05,96.13,2.78,2.0,1.0,public_fast,46.38,6.56,0.5,6.98,humid,0.195,middle,264.28,0.0,Four-Wheeler,Maharashtra,2019.0,12.0,5.56,1.2553956834532376,3.870000000000005,35.97122302158274,1.0519146359921296,Moderate Efficiency,104.7,2990
e5e5365a-2269-454d-9786-c04ee0fc3fae,Ahmedabad,2021-11-18,2W,2.16,93.44,36.17,3.0,2.0,home,286.93,2.53,6.1,6.93,extreme_heat,0.486,low,11.04,0.0,Two-Wheeler,Gujarat,2021.0,11.0,5.929508196721312,1.16873099253525,13.120000000000005,5.52944429084877,327.62681159420293,Moderate Efficiency,1268.1899999999998,2991
52fd9580-3e54-443e-a0c6-c8727e1ba5de,Pune,2021-06-22,2W,2.81,96.08,10.0,3.0,3.0,public_slow,197.83,2.17,1.66,6.15,extreme_heat,0.344,high,14.33,0.0,Two-Wheeler,Maharashtra,2021.0,6.0,6.024096385542169,1.0209,11.760000000000003,30.0,69.78367062107466,Moderate Efficiency,306.27,2992
e3096893-188e-498b-b80c-6cb2f4d26c8e,Delhi,2025-11-30,4W,34.65,89.24,13.48,2.0,4.0,public_fast,55.31,0.33,2.77,8.61,clear,0.347,low,207.89,0.0,Four-Wheeler,Delhi,2025.0,11.0,4.866425992779783,1.7692655786350149,43.04000000000002,29.673590504451035,6.4841983741401705,Low Efficiency,715.491,2993
76cb0846-82f1-44da-8b2c-46dbdf0be051,Bangalore,2026-04-16,2W,3.53,81.42,3.72,3.0,5.0,public_slow,171.3,1.27,0.45,9.9,extreme_heat,0.204,low,17.99,0.0,Two-Wheeler,Karnataka,2026.0,4.0,8.266666666666667,1.1975806451612905,92.9,134.40860215053763,20.678154530294613,Moderate Efficiency,133.65,2994
78a69002-da5e-4087-9711-8ab243785f05,Bangalore,2026-10-16,2W,8.5,76.66,29.03,1.0,4.0,public_slow,145.13,2.09,4.54,7.82,clear,0.14,low,50.98,0.0,Two-Wheeler,Karnataka,2026.0,10.0,6.394273127753304,1.222969342059938,93.36,13.778849466069582,56.94389956845822,Moderate Efficiency,1065.084,2995
ab9d74b0-50ab-4bd5-9773-c920a14aa4c8,Hyderabad,2020-10-23,2W,3.28,96.35,25.69,4.0,3.0,public_fast,48.36,0.69,3.65,6.81,rainy,0.16,middle,17.69,0.0,Two-Wheeler,Telangana,2020.0,10.0,7.038356164383562,0.9675554690541064,10.950000000000015,11.677695601401322,145.22328999434708,Moderate Efficiency,745.6949999999999,2996
98ed6c16-ac44-4807-a1ad-815818f8b769,Ahmedabad,2019-11-17,2W,3.29,99.37,17.89,2.0,2.0,public_fast,20.41,1.54,4.36,6.79,extreme_heat,0.307,middle,19.74,0.0,Two-Wheeler,Gujarat,2019.0,11.0,4.103211009174312,1.6548015651201788,1.259999999999991,11.179429849077696,90.62816616008108,Low Efficiency,888.1320000000001,2997
5ea4d9b3-469a-4b47-942c-a399f2a5e387,Pune,2022-02-27,3W,7.74,97.59,26.02,1.0,3.0,home,251.12,1.69,4.32,8.4,humid,0.108,high,46.46,0.0,Three-Wheeler,Maharashtra,2022.0,2.0,6.023148148148148,1.3946195234435053,7.22999999999999,11.529592621060724,56.0051657339647,Moderate Efficiency,1088.64,2998
9929c722-8f70-4f01-8e33-7defc0f886bd,Chennai,2022-04-11,2W,3.12,92.21,20.36,2.0,3.0,public_slow,130.59,1.0,2.95,8.37,humid,0.334,middle,18.74,0.0,Two-Wheeler,Tamil Nadu,2022.0,4.0,6.901694915254237,1.21274557956778,23.37000000000002,14.734774066797645,108.64461045891144,Moderate Efficiency,740.7449999999999,2999
8bd2e759-fc1e-4492-bae9-9c003d8ad150,Hyderabad,2022-06-04,2W,4.05,94.24,8.55,2.0,2.0,public_slow,177.31,4.28,1.8,8.5,rainy,0.309,middle,21.89,0.0,Two-Wheeler,Telangana,2022.0,6.0,4.75,1.7894736842105263,11.52000000000001,23.391812865497077,39.058931018730014,Low Efficiency,459.0,3000
a1cf040f-e5c6-4572-b93e-1d02502a70e9,Ahmedabad,2026-11-30,2W,2.98,79.3,19.63,3.0,5.0,public_slow,115.43,6.98,3.04,8.55,extreme_heat,0.317,low,25.14,1.0,Two-Wheeler,Gujarat,2026.0,11.0,6.457236842105263,1.3240957717778912,103.5,25.47121752419766,78.08273667462211,Moderate Efficiency,779.76,3001
54dcf6b6-3a1f-4eff-9d9d-e4e6fd6b3059,Pune,2022-01-09,2W,2.45,92.22,16.88,2.0,3.0,public_slow,169.27,0.07,2.92,6.17,extreme_heat,0.43,low,13.23,0.0,Two-Wheeler,Maharashtra,2022.0,1.0,5.780821917808219,1.0673222748815168,23.340000000000003,17.77251184834123,127.58881330309902,Moderate Efficiency,540.4920000000001,3002
4b154327-a927-4404-9d1b-44c3800e9bec,Hyderabad,2022-09-06,2W,2.84,88.53,21.01,5.0,3.0,public_slow,190.65,3.68,4.61,7.62,extreme_heat,0.137,middle,14.5,1.0,Two-Wheeler,Telangana,2022.0,9.0,4.557483731019523,1.671975249881009,34.41,14.27891480247501,144.89655172413794,Low Efficiency,1053.846,3003
d60320b3-a097-4b98-9bee-5401920b03da,Chennai,2025-06-15,4W,36.5,82.8,38.97,3.0,4.0,public_slow,243.35,0.84,6.59,7.46,humid,0.199,low,219.01,0.0,Four-Wheeler,Tamil Nadu,2025.0,6.0,5.91350531107739,1.261519117269695,68.80000000000001,10.264305876315117,17.793708049860737,Moderate Efficiency,1474.842,3004
d7e4a9ea-9d37-4c66-aeb8-ee1f9a5a96c0,Ahmedabad,2019-02-02,3W,5.75,93.45,39.62,2.0,1.0,home,311.38,2.59,5.08,6.0,clear,0.131,low,34.52,0.0,Three-Wheeler,Gujarat,2019.0,2.0,7.799212598425196,0.7693084300858153,6.549999999999997,2.523977788995457,114.77404403244492,Moderate Efficiency,914.4,3005
9723c72d-6ee9-414e-9108-d00cc0983768,Ahmedabad,2024-05-14,2W,2.7,82.79,17.09,2.0,4.0,public_fast,73.41,2.18,2.31,6.45,humid,0.189,high,16.2,0.0,Two-Wheeler,Gujarat,2024.0,5.0,7.398268398268398,0.8718256290228205,68.83999999999997,23.405500292568757,105.49382716049382,Moderate Efficiency,446.98500000000007,3006
